,Refdate,Id_ShareMov,Id_Shareholder,Id_Entity,Id_Product,Id_PFeeType,Id_RiskFactorBenchmark,Td_Price,Td_Value,Quote_Date,Open_ShareValue,EffQuote_Date,Subscription_Amount,Subscription_Shares,Td_OpenShares,Td_RedempShares,Td_CloseShares,Td_CloseAmount,PFee_DateBase,PFee_ShareValue,RiskFactor_Appreciation,PFee_ShareBaseBenchmark,PFeeBenchmark_Amount,Td_Performance,Closed
656,2020-02-26,2610,569,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-13,4206.7255859,2020-01-13,250000.0,59.42864,59.4286447,,59.42864,252505.56,2020-01-13,4206.7255859,1.0050246,4227.8627068,,,
657,2020-02-26,2611,570,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-13,4206.7255859,2020-01-13,179356.58,42.63567,42.6356734,,42.63567,181154.13,2020-01-13,4206.7255859,1.0050246,4227.8627068,,,
658,2020-02-26,2612,559,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-13,4206.7255859,2020-01-13,500000.0,118.85729,118.8572893,,118.85729,505011.16,2020-01-13,4206.7255859,1.0050246,4227.8627068,,,
659,2020-02-26,2665,579,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-14,4208.7148438,2020-01-14,1000000.0,237.60222,237.6022223,,237.60222,1009544.92,2020-01-14,4208.7148438,1.0048529,4229.1392013,,,
660,2020-02-26,2882,676,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-06,4257.2822266,2020-02-06,150000.0,35.23375,35.2337459,,35.23375,149704.21,2020-02-06,4257.2822266,1.0019381,4265.5334691,,,
661,2020-02-26,2883,677,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-06,4257.2822266,2020-02-06,17000.0,3.99316,3.9931579,,3.99316,16966.48,2020-02-06,4257.2822266,1.0019381,4265.5334691,,,
662,2020-02-26,2884,678,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-06,4257.2822266,2020-02-06,10000.0,2.34892,2.3489164,,2.34892,9980.3,2020-02-06,4257.2822266,1.0019381,4265.5334691,,,
663,2020-02-26,2885,321,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-06,4257.2822266,2020-02-06,16639.92,3.90858,3.9085781,,3.90858,16607.11,2020-02-06,4257.2822266,1.0019381,4265.5334691,,,
664,2020-02-26,2886,571,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-06,4257.2822266,2020-02-06,51561.0,12.11125,12.1112478,,12.11125,51459.33,2020-02-06,4257.2822266,1.0019381,4265.5334691,,,
665,2020-02-26,2887,679,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-06,4257.2822266,2020-02-06,5000.0,1.17446,1.1744582,,1.17446,4990.15,2020-02-06,4257.2822266,1.0019381,4265.5334691,,,
666,2020-02-26,2888,680,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-06,4257.2822266,2020-02-06,9588.31,2.25221,2.2522138,,2.25221,9569.39,2020-02-06,4257.2822266,1.0019381,4265.5334691,,,
667,2020-02-26,2889,681,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-06,4257.2822266,2020-02-06,10000.0,2.34892,2.3489164,,2.34892,9980.3,2020-02-06,4257.2822266,1.0019381,4265.5334691,,,
668,2020-02-26,2890,143,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-06,4257.2822266,2020-02-06,2000.0,0.46978,0.4697833,,0.46978,1996.04,2020-02-06,4257.2822266,1.0019381,4265.5334691,,,
669,2020-02-26,2891,682,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-06,4257.2822266,2020-02-06,15000.0,3.52337,3.5233746,,3.52337,14970.4,2020-02-06,4257.2822266,1.0019381,4265.5334691,,,
670,2020-02-26,2892,314,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-06,4257.2822266,2020-02-06,1000.0,0.23489,0.2348916,,0.23489,998.02,2020-02-06,4257.2822266,1.0019381,4265.5334691,,,
671,2020-02-26,2893,477,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-06,4257.2822266,2020-02-06,5000.0,1.17446,1.1744582,,1.17446,4990.15,2020-02-06,4257.2822266,1.0019381,4265.5334691,,,
672,2020-02-26,2894,683,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-06,4257.2822266,2020-02-06,5206.78,1.22303,1.223029,,1.22303,5196.52,2020-02-06,4257.2822266,1.0019381,4265.5334691,,,
673,2020-02-26,2895,522,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-06,4257.2822266,2020-02-06,20000.0,4.69783,4.6978328,,4.69783,19960.55,2020-02-06,4257.2822266,1.0019381,4265.5334691,,,
674,2020-02-26,2668,566,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-15,4211.918457,2020-01-15,5000.0,1.18711,1.1871075,,1.18711,5043.9,2020-01-15,4211.918457,1.0046812,4231.6352995,,,
675,2020-02-26,2669,581,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-15,4211.918457,2020-01-15,5000.0,1.18711,1.1871075,,1.18711,5043.9,2020-01-15,4211.918457,1.0046812,4231.6352995,,,
676,2020-02-26,2670,582,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-15,4211.918457,2020-01-15,5000.0,1.18711,1.1871075,,1.18711,5043.9,2020-01-15,4211.918457,1.0046812,4231.6352995,,,
677,2020-02-26,2671,136,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-15,4211.918457,2020-01-15,15000.0,3.56132,3.5613225,,3.56132,15131.65,2020-01-15,4211.918457,1.0046812,4231.6352995,,,
678,2020-02-26,2672,492,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-15,4211.918457,2020-01-15,9038.53,2.14594,2.1459414,,2.14594,9117.86,2020-01-15,4211.918457,1.0046812,4231.6352995,,,
679,2020-02-26,2673,583,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-15,4211.918457,2020-01-15,16473.97,3.91127,3.9112748,,3.91127,16618.54,2020-01-15,4211.918457,1.0046812,4231.6352995,,,
680,2020-02-26,2674,584,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-15,4211.918457,2020-01-15,5000.0,1.18711,1.1871075,,1.18711,5043.9,2020-01-15,4211.918457,1.0046812,4231.6352995,,,
681,2020-02-26,2675,585,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-15,4211.918457,2020-01-15,50000.0,11.87108,11.871075,,11.87108,50438.87,2020-01-15,4211.918457,1.0046812,4231.6352995,,,
682,2020-02-26,2676,322,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-15,4211.918457,2020-01-15,113647.98,26.98247,26.9824731,,26.98247,114645.46,2020-01-15,4211.918457,1.0046812,4231.6352995,,,
683,2020-02-26,2678,109,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-15,4211.918457,2020-01-15,23447.51,5.56694,5.566943,,5.56694,23653.3,2020-01-15,4211.918457,1.0046812,4231.6352995,,,
684,2020-02-26,2680,586,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-16,4217.9658203,2020-01-16,10000.0,2.37081,2.3708111,,2.37081,10073.3,2020-01-16,4217.9658203,1.0045095,4236.9869037,,,
685,2020-02-26,2681,587,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-16,4217.9658203,2020-01-16,5000.0,1.18541,1.1854055,,1.18541,5036.67,2020-01-16,4217.9658203,1.0045095,4236.9869037,,,
686,2020-02-26,2682,588,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-16,4217.9658203,2020-01-16,5000.0,1.18541,1.1854055,,1.18541,5036.67,2020-01-16,4217.9658203,1.0045095,4236.9869037,,,
687,2020-02-26,2683,218,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-16,4217.9658203,2020-01-16,100000.0,23.70811,23.7081106,,23.70811,100733.07,2020-01-16,4217.9658203,1.0045095,4236.9869037,,,
688,2020-02-26,2684,585,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-16,4217.9658203,2020-01-16,29230.0,6.92988,6.9298807,,6.92988,29444.28,2020-01-16,4217.9658203,1.0045095,4236.9869037,,,
689,2020-02-26,2685,240,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-16,4217.9658203,2020-01-16,1665.25,0.3948,0.3947993,,0.3948,1677.46,2020-01-16,4217.9658203,1.0045095,4236.9869037,,,
690,2020-02-26,2686,589,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-16,4217.9658203,2020-01-16,5000.0,1.18541,1.1854055,,1.18541,5036.67,2020-01-16,4217.9658203,1.0045095,4236.9869037,,,
691,2020-02-26,2687,309,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-16,4217.9658203,2020-01-16,17000.0,4.03038,4.0303788,,4.03038,17124.63,2020-01-16,4217.9658203,1.0045095,4236.9869037,,,
692,2020-02-26,2688,117,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-16,4217.9658203,2020-01-16,3000.0,0.71124,0.7112433,,0.71124,3021.98,2020-01-16,4217.9658203,1.0045095,4236.9869037,,,
693,2020-02-26,2689,590,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-16,4217.9658203,2020-01-16,170000.0,40.30379,40.3037879,,40.30379,171246.24,2020-01-16,4217.9658203,1.0045095,4236.9869037,,,
694,2020-02-26,2690,570,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-16,4217.9658203,2020-01-16,100000.0,23.70811,23.7081106,,23.70811,100733.07,2020-01-16,4217.9658203,1.0045095,4236.9869037,,,
695,2020-02-26,2691,136,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-16,4217.9658203,2020-01-16,7111.14,1.68592,1.685917,,1.68592,7163.28,2020-01-16,4217.9658203,1.0045095,4236.9869037,,,
696,2020-02-26,2692,119,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-16,4217.9658203,2020-01-16,20000.0,4.74162,4.7416221,,4.74162,20146.61,2020-01-16,4217.9658203,1.0045095,4236.9869037,,,
697,2020-02-26,2695,497,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-17,4227.4638672,2020-01-17,40000.0,9.46194,9.4619378,,9.46194,40202.71,2020-01-17,4227.4638672,1.0043379,4245.8021903,,,
698,2020-02-26,2696,592,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-17,4227.4638672,2020-01-17,100000.0,23.65484,23.6548444,,23.65484,100506.74,2020-01-17,4227.4638672,1.0043379,4245.8021903,,,
699,2020-02-26,2507,213,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-30,4169.3886719,2019-12-30,10000.0,2.39843,2.3984331,,2.39843,10190.66,2019-12-30,4169.3886719,1.0065714,4196.7873635,,,
700,2020-02-26,2508,76,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-30,4169.3886719,2019-12-30,51000.0,12.23201,12.2320091,,12.23201,51972.43,2019-12-30,4169.3886719,1.0065714,4196.7873635,,,
701,2020-02-26,2509,171,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-30,4169.3886719,2019-12-30,47549.29,11.40438,11.4043791,,11.40438,48455.92,2019-12-30,4169.3886719,1.0065714,4196.7873635,,,
702,2020-02-26,2510,522,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-30,4169.3886719,2019-12-30,30000.0,7.1953,7.1952994,,7.1953,30572.01,2019-12-30,4169.3886719,1.0065714,4196.7873635,,,
703,2020-02-26,2511,523,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-30,4169.3886719,2019-12-30,100000.0,23.98433,23.9843315,,23.98433,101906.7,2019-12-30,4169.3886719,1.0065714,4196.7873635,,,
704,2020-02-26,2512,524,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-30,4169.3886719,2019-12-30,50000.0,11.99217,11.9921657,,11.99217,50953.37,2019-12-30,4169.3886719,1.0065714,4196.7873635,,,
705,2020-02-26,2513,525,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-30,4169.3886719,2019-12-30,5000.0,1.19922,1.1992166,,1.19922,5095.35,2019-12-30,4169.3886719,1.0065714,4196.7873635,,,
706,2020-02-26,2514,526,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-30,4169.3886719,2019-12-30,41187.39,9.87852,9.8785203,,9.87852,41972.71,2019-12-30,4169.3886719,1.0065714,4196.7873635,,,
707,2020-02-26,2515,134,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-30,4169.3886719,2019-12-30,5000.0,1.19922,1.1992166,,1.19922,5095.35,2019-12-30,4169.3886719,1.0065714,4196.7873635,,,
708,2020-02-26,2516,201,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-30,4169.3886719,2019-12-30,1000.0,0.23984,0.2398433,,0.23984,1019.05,2019-12-30,4169.3886719,1.0065714,4196.7873635,,,
709,2020-02-26,2517,527,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-30,4169.3886719,2019-12-30,19300.0,4.62898,4.628976,,4.62898,19668.01,2019-12-30,4169.3886719,1.0065714,4196.7873635,,,
710,2020-02-26,2518,54,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-30,4169.3886719,2019-12-30,17426.3,4.17958,4.1795817,,4.17958,17758.56,2019-12-30,4169.3886719,1.0065714,4196.7873635,,,
711,2020-02-26,2760,95,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-24,4230.4311523,2020-01-24,1000.0,0.23638,0.2363825,,0.23638,1004.35,2020-01-24,4230.4311523,1.0034802,4245.153937,,,
712,2020-02-26,2761,215,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-24,4230.4311523,2020-01-24,5000.0,1.18191,1.1819126,,1.18191,5021.8,2020-01-24,4230.4311523,1.0034802,4245.153937,,,
713,2020-02-26,2744,310,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-23,4233.0625,2020-01-23,1000.0,0.23624,0.2362356,,0.23624,1003.76,2020-01-23,4233.0625,1.0036517,4248.5202539,,,
714,2020-02-26,2745,612,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-23,4233.0625,2020-01-23,5000.0,1.18118,1.1811779,,1.18118,5018.7,2020-01-23,4233.0625,1.0036517,4248.5202539,,,
715,2020-02-26,2746,613,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-23,4233.0625,2020-01-23,5000.0,1.18118,1.1811779,,1.18118,5018.7,2020-01-23,4233.0625,1.0036517,4248.5202539,,,
716,2020-02-26,2747,614,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-23,4233.0625,2020-01-23,5000.0,1.18118,1.1811779,,1.18118,5018.7,2020-01-23,4233.0625,1.0036517,4248.5202539,,,
717,2020-02-26,2748,218,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-23,4233.0625,2020-01-23,37000.0,8.74072,8.7407167,,8.74072,37138.33,2020-01-23,4233.0625,1.0036517,4248.5202539,,,
718,2020-02-26,2749,615,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-23,4233.0625,2020-01-23,30000.0,7.08707,7.0870676,,7.08707,30112.16,2020-01-23,4233.0625,1.0036517,4248.5202539,,,
719,2020-02-26,2750,616,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-23,4233.0625,2020-01-23,10000.0,2.36236,2.3623559,,2.36236,10037.4,2020-01-23,4233.0625,1.0036517,4248.5202539,,,
720,2020-02-26,2751,617,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-23,4233.0625,2020-01-23,15000.0,3.54353,3.5435338,,3.54353,15056.06,2020-01-23,4233.0625,1.0036517,4248.5202539,,,
721,2020-02-26,2752,618,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-23,4233.0625,2020-01-23,20000.0,4.72471,4.7247117,,4.72471,20074.76,2020-01-23,4233.0625,1.0036517,4248.5202539,,,
722,2020-02-26,2753,619,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-23,4233.0625,2020-01-23,7000.0,1.65365,1.6536491,,1.65365,7026.17,2020-01-23,4233.0625,1.0036517,4248.5202539,,,
723,2020-02-26,2754,620,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-23,4233.0625,2020-01-23,24056.77,5.68306,5.683065,,5.68306,24146.68,2020-01-23,4233.0625,1.0036517,4248.5202539,,,
724,2020-02-26,2755,621,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-23,4233.0625,2020-01-23,41767.14,9.86688,9.8668849,,9.86688,41923.26,2020-01-23,4233.0625,1.0036517,4248.5202539,,,
725,2020-02-26,2756,582,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-23,4233.0625,2020-01-23,1000.0,0.23624,0.2362356,,0.23624,1003.76,2020-01-23,4233.0625,1.0036517,4248.5202539,,,
726,2020-02-26,2554,136,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-06,4170.3979492,2020-01-06,1600.0,0.38366,0.3836564,,0.38366,1630.13,2020-01-06,4170.3979492,1.0058837,4194.935138,,,
727,2020-02-26,2555,540,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-06,4170.3979492,2020-01-06,12000.0,2.87742,2.8774232,,2.87742,12225.83,2020-01-06,4170.3979492,1.0058837,4194.935138,,,
728,2020-02-26,2556,289,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-06,4170.3979492,2020-01-06,15000.0,3.59678,3.5967791,,3.59678,15282.31,2020-01-06,4170.3979492,1.0058837,4194.935138,,,
729,2020-02-26,2557,541,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-06,4170.3979492,2020-01-06,6000.0,1.43871,1.4387116,,1.43871,6112.92,2020-01-06,4170.3979492,1.0058837,4194.935138,,,
730,2020-02-26,2558,143,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-06,4170.3979492,2020-01-06,2500.0,0.59946,0.5994632,,0.59946,2547.04,2020-01-06,4170.3979492,1.0058837,4194.935138,,,
731,2020-02-26,2559,542,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-06,4170.3979492,2020-01-06,5000.0,1.19893,1.1989264,,1.19893,5094.12,2020-01-06,4170.3979492,1.0058837,4194.935138,,,
732,2020-02-26,2560,543,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-06,4170.3979492,2020-01-06,5000.0,1.19893,1.1989264,,1.19893,5094.12,2020-01-06,4170.3979492,1.0058837,4194.935138,,,
733,2020-02-26,2561,136,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-06,4170.3979492,2020-01-06,10000.0,2.39785,2.3978527,,2.39785,10188.19,2020-01-06,4170.3979492,1.0058837,4194.935138,,,
734,2020-02-26,2562,297,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-06,4170.3979492,2020-01-06,14100.0,3.38097,3.3809723,,3.38097,14365.36,2020-01-06,4170.3979492,1.0058837,4194.935138,,,
735,2020-02-26,2563,84,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-06,4170.3979492,2020-01-06,5000.0,1.19893,1.1989264,,1.19893,5094.12,2020-01-06,4170.3979492,1.0058837,4194.935138,,,
736,2020-02-26,2564,298,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-06,4170.3979492,2020-01-06,1000.0,0.23979,0.2397853,,0.23979,1018.84,2020-01-06,4170.3979492,1.0058837,4194.935138,,,
737,2020-02-26,2565,544,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-06,4170.3979492,2020-01-06,32000.0,7.67313,7.6731287,,7.67313,32602.26,2020-01-06,4170.3979492,1.0058837,4194.935138,,,
738,2020-02-26,2566,291,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-06,4170.3979492,2020-01-06,100000.0,23.97853,23.978527,,23.97853,101882.06,2020-01-06,4170.3979492,1.0058837,4194.935138,,,
739,2020-02-26,2652,571,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-14,4208.7148438,2020-01-14,98504.92,23.40499,23.4049883,,23.40499,99445.15,2020-01-14,4208.7148438,1.0048529,4229.1392013,,,
740,2020-02-26,2653,572,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-14,4208.7148438,2020-01-14,37000.0,8.79128,8.7912822,,8.79128,37353.15,2020-01-14,4208.7148438,1.0048529,4229.1392013,,,
741,2020-02-26,2654,573,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-14,4208.7148438,2020-01-14,8000.0,1.90082,1.9008178,,1.90082,8076.37,2020-01-14,4208.7148438,1.0048529,4229.1392013,,,
742,2020-02-26,2655,297,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-14,4208.7148438,2020-01-14,1000.0,0.2376,0.2376022,,0.2376,1009.54,2020-01-14,4208.7148438,1.0048529,4229.1392013,,,
743,2020-02-26,2656,311,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-14,4208.7148438,2020-01-14,5000.0,1.18801,1.1880111,,1.18801,5047.72,2020-01-14,4208.7148438,1.0048529,4229.1392013,,,
744,2020-02-26,2657,574,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-14,4208.7148438,2020-01-14,8000.0,1.90082,1.9008178,,1.90082,8076.37,2020-01-14,4208.7148438,1.0048529,4229.1392013,,,
745,2020-02-26,2658,575,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-14,4208.7148438,2020-01-14,5000.0,1.18801,1.1880111,,1.18801,5047.72,2020-01-14,4208.7148438,1.0048529,4229.1392013,,,
746,2020-02-26,2659,136,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-14,4208.7148438,2020-01-14,8000.0,1.90082,1.9008178,,1.90082,8076.37,2020-01-14,4208.7148438,1.0048529,4229.1392013,,,
747,2020-02-26,2660,87,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-14,4208.7148438,2020-01-14,19000.0,4.51444,4.5144422,,4.51444,19181.34,2020-01-14,4208.7148438,1.0048529,4229.1392013,,,
748,2020-02-26,2661,576,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-14,4208.7148438,2020-01-14,35000.0,8.31608,8.3160778,,8.31608,35334.08,2020-01-14,4208.7148438,1.0048529,4229.1392013,,,
749,2020-02-26,2662,475,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-14,4208.7148438,2020-01-14,10000.0,2.37602,2.3760222,,2.37602,10095.44,2020-01-14,4208.7148438,1.0048529,4229.1392013,,,
750,2020-02-26,2663,577,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-14,4208.7148438,2020-01-14,20000.0,4.75204,4.7520444,,4.75204,20190.88,2020-01-14,4208.7148438,1.0048529,4229.1392013,,,
751,2020-02-26,2664,578,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-14,4208.7148438,2020-01-14,5000.0,1.18801,1.1880111,,1.18801,5047.72,2020-01-14,4208.7148438,1.0048529,4229.1392013,,,
752,2020-02-26,2567,545,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-07,4177.2553711,2020-01-07,5000.0,1.19696,1.1969582,,1.19696,5085.75,2020-01-07,4177.2553711,1.0057118,4201.114892,,,
753,2020-02-26,2568,546,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-07,4177.2553711,2020-01-07,40000.0,9.57567,9.5756655,,9.57567,40685.94,2020-01-07,4177.2553711,1.0057118,4201.114892,,,
754,2020-02-26,2569,547,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-07,4177.2553711,2020-01-07,20000.0,4.78783,4.7878327,,4.78783,20342.95,2020-01-07,4177.2553711,1.0057118,4201.114892,,,
755,2020-02-26,2570,548,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-07,4177.2553711,2020-01-07,20000.0,4.78783,4.7878327,,4.78783,20342.95,2020-01-07,4177.2553711,1.0057118,4201.114892,,,
756,2020-02-26,2571,84,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-07,4177.2553711,2020-01-07,1513.94,0.36242,0.3624246,,0.36242,1539.88,2020-01-07,4177.2553711,1.0057118,4201.114892,,,
757,2020-02-26,2572,549,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-07,4177.2553711,2020-01-07,10000.0,2.39392,2.3939164,,2.39392,10171.49,2020-01-07,4177.2553711,1.0057118,4201.114892,,,
758,2020-02-26,2573,550,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-07,4177.2553711,2020-01-07,150000.0,35.90875,35.9087455,,35.90875,152572.21,2020-01-07,4177.2553711,1.0057118,4201.114892,,,
759,2020-02-26,2574,84,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-07,4177.2553711,2020-01-07,1000.0,0.23939,0.2393916,,0.23939,1017.14,2020-01-07,4177.2553711,1.0057118,4201.114892,,,
760,2020-02-26,2575,551,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-07,4177.2553711,2020-01-07,41875.0,10.02452,10.0245248,,10.02452,42593.05,2020-01-07,4177.2553711,1.0057118,4201.114892,,,
761,2020-02-26,2576,552,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-07,4177.2553711,2020-01-07,50000.0,11.96958,11.9695818,,11.96958,50857.39,2020-01-07,4177.2553711,1.0057118,4201.114892,,,
762,2020-02-26,2577,475,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-07,4177.2553711,2020-01-07,5000.0,1.19696,1.1969582,,1.19696,5085.75,2020-01-07,4177.2553711,1.0057118,4201.114892,,,
763,2020-02-26,2578,553,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-07,4177.2553711,2020-01-07,200000.0,47.87833,47.8783273,,47.87833,203429.6,2020-01-07,4177.2553711,1.0057118,4201.114892,,,
764,2020-02-26,2867,672,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-05,4246.4306641,2020-02-05,50000.0,11.77459,11.7745947,,11.77459,50028.9,2020-02-05,4246.4306641,1.0021094,4255.3879487,,,
765,2020-02-26,2868,673,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-05,4246.4306641,2020-02-05,20000.0,4.70984,4.7098379,,4.70984,20011.58,2020-02-05,4246.4306641,1.0021094,4255.3879487,,,
766,2020-02-26,2869,95,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-05,4246.4306641,2020-02-05,1000.0,0.23549,0.2354919,,0.23549,1000.57,2020-02-05,4246.4306641,1.0021094,4255.3879487,,,
767,2020-02-26,2870,136,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-05,4246.4306641,2020-02-05,87000.0,20.48779,20.4877948,,20.48779,87050.3,2020-02-05,4246.4306641,1.0021094,4255.3879487,,,
768,2020-02-26,2871,539,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-05,4246.4306641,2020-02-05,1000.0,0.23549,0.2354919,,0.23549,1000.57,2020-02-05,4246.4306641,1.0021094,4255.3879487,,,
769,2020-02-26,2872,674,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-05,4246.4306641,2020-02-05,10000.0,2.35492,2.3549189,,2.35492,10005.79,2020-02-05,4246.4306641,1.0021094,4255.3879487,,,
770,2020-02-26,2873,533,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-05,4246.4306641,2020-02-05,52717.12,12.41445,12.4144547,,12.41445,52747.59,2020-02-05,4246.4306641,1.0021094,4255.3879487,,,
